city,street,price_pln,size_m2,rooms,floor,detail_url,image_url,year_built,market,heating,total_floors,intercom,basement,furnished,elevator,parking_space,gated_property,balcony,terrace,garden,longitude,latitude,distance_to_pharmacy,distance_to_kindergarten,distance_to_school,distance_to_parking
Gdańsk,Piotrkowska,850000,62.0,3,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-piotrkowska-62m2-mzn2046263611,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbWhnZC8xL21oZ2RfbXNfTUc1MDQzODJfMS5qcGcjdj0xXzM4MDk2NjA1NTk=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-jasien-62-m.jpg,2012,wtórny,C.O. miejskie,3,1,1,0,1,1,0,1,0,0,18.5824416,54.3282963,0.041146813576693024,0.38064494276959926,0.4030626319621879,0.07887930125978405
Gdańsk,Starowiejska,851854,43.0,2,11.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-letnica-starowiejska-43m2-mzn2046157775,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZG9taG91c2UvZi9kb21ob3VzZV9tc19ESDgyMDM4OV8xLmpwZyN2PTFfMzgxMDM2MjczOA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-letnica-43-m.jpg,2024,wtórny,C.O. miejskie,16,1,0,0,1,1,0,1,0,0,18.6471827,54.3950108,0.18456703308229422,0.1325863482466312,0.18981542595026107,0.13400142082692793
Gdańsk,Toruńska,869000,38.0,2,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-torunska-38m2-mzn2046102128,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZG9taG91c2UvZi9kb21ob3VzZV9tc19ESDYzNjM3NF8xLmpwZyN2PTFfMzgxMDQ3NDgxOQ==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-38-m.jpg,2022,wtórny,C.O. miejskie,5,0,0,0,1,0,0,1,0,0,18.6537644,54.3417765,0.41473365703300624,0.7322178172622615,0.27439999643958324,0.09312896592401149
Gdańsk,Kartuska,899000,92.0,4,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-kartuska-92m2-mzn2046096199,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4L2EvbzY3MzE4X21zX0hFWDczMDk5Nl8xLmpwZyN2PTFfMzgxMDY1NjU3Ng==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-jasien-92-m.jpg,2025,pierwotny,C.O. miejskie,4,1,1,0,1,0,0,1,0,0,18.53366,54.34513,0.9306965749855048,0.5863266346822359,1.6044431247085926,0.08241664101341445
Gdańsk,Długie Ogrody,1099000,61.0,3,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-dlugie-ogrody-61m2-mzn2046103421,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYm5taW8vMy9ibm1pb19tc18yODc3NzdfMS5qcGcjdj0xXzM4MTAzNTY3MjQ=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-61-m.jpg,1964,wtórny,C.O. miejskie,4,1,1,0,1,1,0,1,0,0,18.6612398,54.3475418,0.016483354728252925,0.4141908258918939,0.21153569238064585,0.0719197785404051
Gdańsk,Kartuska,1242798,80.0,4,5.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-siedlce-kartuska-80m2-mzn2046250254,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbWhnZC80L21oZ2RfbXNfTUc3NDM5OTRfMS5qcGcjdj0xXzM4MDk0MTI5ODY=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-siedlce-80-m.jpg,-1,pierwotny,C.O. miejskie,6,1,0,0,1,1,0,1,1,0,18.6150682,54.3495333,0.31998598320831667,0.6723791727573342,0.20456237496565452,0.03907922421040301
Gdańsk,Starowiejska,1249000,84.0,4,,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-pomorskie-gdansk-starowiejska-84m2-mzn2046262559,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZ3JhODc1NzUvZS9ncmE4NzU3NV9tc18xMzUwNzgzXzE5LnBuZyN2PTFfMzgxMDM5MzMxNg==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-starowiejska-84-m.jpg,-1,wtórny,-1,-1,1,0,0,1,0,0,1,0,0,18.6495,54.3891,0.8039407728306565,0.48070657896727,0.5867335639431439,0.25222765716482454
Gdańsk,Księdza Jerzego Popiełuszki,1249000,67.0,3,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-ks-jerzego-popieluszki-67m2-mzn2045020428,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZXN0YXRpYy9jL2VzdGF0aWNfbXNfT042NzQ3NjdfMS5qcGcjdj0xXzM4MDk0MDQ3NzM=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-67-m.jpg,2024,wtórny,C.O. miejskie,8,1,1,0,1,1,0,0,0,0,18.6547425,54.3603041,0.14472158316204384,0.3153682563115473,0.31111763114808716,0.1355985873461375
Gdańsk,Starowiejska,1299000,65.0,3,5.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-letnica-starowiejska-65m2-mzn2046274303,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbWhnZC81L21oZ2RfbXNfTUc0OTQ5OTNfMS5qcGcjdj0xXzM4MTA4NzY4NTA=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-letnica-65-m.jpg,2023,wtórny,C.O. miejskie,5,0,0,0,1,1,0,0,1,0,18.6481559,54.4007627,0.6041658982172329,0.09035888904765682,0.5249047189888038,0.01947185063052587
Gdańsk,Szeroka,1950000,90.0,2,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-szeroka-90m2-mzn2046237378,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvcGFydG5lcnNpbi8zL3BhcnRuZXJzaW5fbXNfNjIzMzI5XzEuanBnI3Y9MV8zODAyODkyMjQ3/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-90-m.jpg,1958,wtórny,C.O. miejskie,3,1,1,0,0,1,1,0,0,0,18.65133,54.35253,0.035308218909966764,0.15741853973486625,0.27129790080981575,0.06338097124059296
Gdańsk,Aleja Jana Pawła II,2579000,112.0,4,11.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-pomorskie-gdansk-aleja-jana-pawla-ii-112m2-mzn2046255031,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4LzQvbzY3MzE4X21zX0hFWDcwNDE4NF8xLmpwZyN2PTFfMzgwOTIxNDIwOA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-aleja-jana-pawla-ii-112-m.jpg,2014,wtórny,C.O. miejskie,11,1,0,1,1,1,0,0,1,0,18.604723,54.3972189,0.27698308161532487,0.2185733480854434,0.5368093470722269,0.02375089388307262
Gdańsk,Aleja Generała Józefa Hallera,2070274,112.0,5,8.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-wrzeszcz-gen-jozefa-hallera-112m2-mzn2046190272,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYm5ob21lYnJvMS9iL2JuaG9tZWJybzFfbXNfMTc2MjcxLTNfMS5qcGcjdj0xXzM3ODk3MTQ4MTY=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-wrzeszcz-112-m.jpg,2025,pierwotny,-1,10,0,0,0,1,0,0,0,0,0,18.6228,54.3892,0.6832974165296125,0.48588099080363645,0.29237696473957153,0.09333937317000751
Gdańsk,Skiby,649900,46.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-stogi-skiby-46m2-mzn2046166416,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZ3JhNjM3MDkvMy9ncmE2MzcwOV9tc18yMzYxMDY3Nl8yLmpwZyN2PTFfMzc4MTgwMzczNg==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-stogi-46-m.jpg,2025,pierwotny,C.O. miejskie,3,1,0,0,1,1,0,1,0,0,18.7087,54.3622,0.2546046801148146,0.27640399206392857,0.233460211354337,0.16554129293919698
Gdańsk,Artura Grottgera,2747369,115.0,4,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-oliwa-artura-grottgera-115m2-mzn2046172025,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzExMTcyNC9hL28xMTE3MjRfbXNfOTg5NDAwXzEuanBnI3Y9MV8zODEwNjYyMDY5/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-oliwa-115-m.jpg,2023,pierwotny,C.O. miejskie,3,0,0,0,1,1,0,1,0,0,18.56529,54.39904,0.5184118458283784,0.5922334626383515,0.4458180853020161,0.2829889517522476
Gdańsk,Stępkarska,2979760,106.0,4,5.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-stepkarska-106m2-mzn2045713083,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzExODM4X3dpenVhbGl6YWNqYTUuanBnI3Y9MTc1ODAxMjMyNg==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-nowa-walowa-gdansk-106-m.jpg,2027,pierwotny,-1,7,0,0,0,0,0,0,0,0,0,18.66242409,54.3574253,0.5564121294525081,0.8292405582632938,0.33096034584151024,0.0475386173472711
Gdańsk,Stępkarska,2980600,106.0,4,5.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-stepkarska-106m2-mzn2046277352,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZ21nNDYwODU5LzkvZ21nNDYwODU5X21zXzg3NDQ1MV8xLmpwZyN2PTFfMzgxMTEyNjQzMA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-106-m.jpg,2027,pierwotny,-1,7,0,0,0,0,1,0,1,0,0,18.66488,54.35796,0.6969112567865241,0.8781526654593673,0.4893060223546249,0.07667317001454745
Gdańsk,Wypoczynkowa,3300000,77.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-zabianka-wejhera-jelitkowo-tysiaclecia-wypoczynkowa-77m2-mzn2046096473,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzEyNTM4MS82L28xMjUzODFfbXNfOTYyJTI1MkY5NzMzJTI1MkZPTVNfMS5qcGcjdj0xXzM4MTA4NTI3Njg=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-zabianka-wejhera-jelitkowo-tysiaclecia-77-m.jpg,2012,wtórny,C.O. miejskie,3,0,0,0,1,1,0,0,0,0,18.60474229,54.41810713,0.9942487091112384,0.777445923893157,1.0479688096662474,0.03782069597140985
Gdańsk,Ugory,270000,30.0,1,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-stogi-ugory-30m2-mzn2046262793,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZ21nNDYwOTc1LzAvZ21nNDYwOTc1X21zXzE1MjQ5Ml8xLmpwZyN2PTFfMzgxMDY1MzQwNA==/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-stogi-30-m.jpg,1962,wtórny,C.O. gazowe,1,1,0,0,0,0,0,0,0,0,18.706851,54.363012,0.40488532141659767,0.40313571065291787,0.37691284216987747,0.13842847485111767
Gdańsk,Osowa,411684,35.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-osowa-35m2-mzn2046099279,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4L2YvbzY3MzE4X21zX0hFWDkxNDAxMl8xLmpwZyN2PTFfMzgxMDk1ODI2NA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-osowa-35-m.jpg,2026,pierwotny,C.O. miejskie,4,1,0,0,1,1,0,1,0,0,18.44539,54.41203,2.27966037648251,0.8109764888125165,2.4973540448472114,0.33087623370399943
Gdańsk,Kartuska,422400,35.0,1,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-kartuska-35m2-mzn2046255356,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4LzcvbzY3MzE4X21zX0hFWDQ2MjU1NF8xLmpwZyN2PTFfMzgwODkyNTAwMA==/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-jasien-35-m.jpg,2025,wtórny,C.O. miejskie,4,1,1,0,1,0,0,0,1,0,18.5337887,54.3453176,0.9212538239305986,0.5652625997957296,1.6022724688449068,0.06913878621524606
Gdańsk,Osowa,444360,38.0,2,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-osowa-38m2-mzn2046099125,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4LzEvbzY3MzE4X21zX0hFWDUzMDczN18xLmpwZyN2PTFfMzgxMDk1ODI5MA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-osowa-38-m.jpg,2026,pierwotny,C.O. miejskie,4,1,0,0,1,1,0,1,0,0,18.44539,54.41203,2.27966037648251,0.8109764888125165,2.4973540448472114,0.33087623370399943
Gdańsk,Przymorze Małe,450000,27.0,1,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-przymorze-27m2-mzn2046249080,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZG9taG91c2UvMS9kb21ob3VzZV9tc19ESDMxMjA0Nl8xLmpwZyN2PTFfMzgxMDgyNzM0NQ==/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-przymorze-27-m.jpg,1980,wtórny,C.O. miejskie,4,1,1,0,1,0,0,0,0,0,18.5895954,54.4145625,0.2373965612477367,0.05061902461325692,0.15952876448419534,0.05323782001905774
Gdańsk,Osowa,467316,43.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-osowa-43m2-mzn2046099280,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4LzQvbzY3MzE4X21zX0hFWDUwNzM4NF8xLmpwZyN2PTFfMzgxMDk1ODMwNA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-osowa-43-m.jpg,2026,pierwotny,C.O. miejskie,4,1,0,0,1,1,0,1,0,0,18.44539,54.41203,2.27966037648251,0.8109764888125165,2.4973540448472114,0.33087623370399943
Gdańsk,Prof. Mariana Osińskiego,468728,39.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-39m2-mzn2045441064,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzYxN193aXp1YWxpemFjamE1LTEuanBnI3Y9MTc1NTg1NDEwNA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-39-m.jpg,2026,pierwotny,C.O. miejskie,5,0,0,0,0,0,0,0,0,1,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Prof. Mariana Osińskiego,472371,39.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-39m2-mzn2044875719,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzA2MTdfd2l6dWFsaXphY2phNi5qcGcjdj0xNzU1ODU0MTA0/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-39-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Śródmieście,475000,26.0,1,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-26m2-mzn2046092589,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzEyNTM4MS8yL28xMjUzODFfbXNfODcwJTI1MkY5NzMzJTI1MkZPTVNfMS5qcGcjdj0xXzM4MTA5MjA3MjU=/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-srodmiescie-26-m.jpg,2025,pierwotny,C.O. miejskie,4,0,0,0,1,0,0,1,0,0,18.67525504,54.35181455,0.691419530243412,0.22490046317860057,0.10279061429660688,0.10575178206402407
Gdańsk,Prof. Mariana Osińskiego,477348,36.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-36m2-mzn2044596680,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvaG9zc2EvMS9ob3NzYV9tc19XTyUyNTJGTzE2JTI1MkYyMF8zLmpwZyN2PTFfMzcyOTIzNzk4Ng==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-36-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Prof. Mariana Osińskiego,480991,36.0,2,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-36m2-mzn2044441504,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzYxN193aXp1YWxpemFjamE1LTEuanBnI3Y9MTc1NTg1NDEwNA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-36-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Taneczna,483784,42.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-42m2-mzn2044875600,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzYxN193aXp1YWxpemFjamExLTEuanBnI3Y9MTc1NTg1NDEwNA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-42-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,1,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Prof. Mariana Osińskiego,486457,40.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-40m2-mzn2045441069,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvaG9zc2EvOC9ob3NzYV9tc19XTyUyNTJGUDMzJTI1MkYxMl8xLmpwZyN2PTFfMzczMjQ4MDcxNg==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-40-m.jpg,2026,pierwotny,C.O. miejskie,5,0,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Taneczna,488015,39.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-39m2-mzn2044875706,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzA2MTdfd2l6dWFsaXphY2phNC5qcGcjdj0xNzU1ODU0MTA0/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-39-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Prof. Mariana Osińskiego,490472,40.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-40m2-mzn2045780517,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzYxN193aXp1YWxpemFjamExLTEuanBnI3Y9MTc1NTg1NDEwNA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-40-m.jpg,2026,pierwotny,C.O. miejskie,5,0,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Oliwska,499000,48.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-nowy-port-oliwska-48m2-mzn2046152775,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYXJ0ZmxhdC9lL2FydGZsYXRfbXNfMjUzODM5XzEuanBnI3Y9MV8zNzk4NzUxOTEx/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-nowy-port-48-m.jpg,1959,wtórny,C.O. miejskie,3,1,1,0,0,0,0,1,0,0,18.6762146,54.4010258,0.3649030988242823,0.30967847536884086,0.37212747859339596,0.030136176878619945
Gdańsk,Taneczna,500976,42.0,2,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-42m2-mzn2044875747,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzA2MTdfd2l6dWFsaXphY2phNi5qcGcjdj0xNzU1ODU0MTA0/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-42-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Taneczna,503534,41.0,2,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-41m2-mzn2044875746,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzA2MTdfd2l6dWFsaXphY2phNC5qcGcjdj0xNzU1ODU0MTA0/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-41-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Taneczna,517394,42.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-42m2-mzn2044875604,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzYxN193aXp1YWxpemFjamEzLTEuanBnI3Y9MTc1NTg1NDEwNA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-42-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,1,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Mostek,519000,26.0,1,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-mostek-26m2-mzn2046099180,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzEyNTM4MS81L28xMjUzODFfbXNfOTM4JTI1MkY5NzMzJTI1MkZPTVNfMS5qcGcjdj0xXzM4MTA0MDkzMjI=/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-srodmiescie-26-m.jpg,2024,wtórny,C.O. miejskie,4,0,0,0,1,1,0,1,0,0,18.67541027,54.35207085,0.6631538925639727,0.2502772514730002,0.10241602135378958,0.13584798682250993
Gdańsk,Taneczna,521429,42.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-42m2-mzn2044875716,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzYxN193aXp1YWxpemFjamExLTEuanBnI3Y9MTc1NTg1NDEwNA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-42-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Taneczna,525688,42.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-42m2-mzn2044875603,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL2Rld2Vsb3Blcnp5LzA2MTdfd2l6dWFsaXphY2phOC5qcGcjdj0xNzU1ODU0MTA0/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-42-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,0,1,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
Gdańsk,Prof. Mariana Osińskiego,526251,39.0,2,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-osinskiego-39m2-mzn2044441613,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvaG9zc2EvZS9ob3NzYV9tc19XTyUyNTJGTzE2JTI1MkY0M18xLmpwZyN2PTFfMzczMjQ1MjU2MA==/3x2_xs:fill_and_crop/mieszkanie-w-inwestycji-wiszace-ogrody-gdansk-39-m.jpg,2026,pierwotny,-1,5,1,0,0,0,0,0,0,1,0,18.53625297,54.34867784,0.850489476454599,0.24392044322366407,1.6268794854948379,0.05304817736545222
